"run","discount","nblock","type","row","names","par","true_par","convergence"
4,5,6,6,1,"tau",0.17588414326751,0.1,0
5,5,6,6,1,"size",0.0787219219184324,0.333666666666667,0
5,5,6,6,1,"shape",0.869796676367303,0.333,0
5,5,6,6,1,"color",0.0514814017142648,0.333333333333333,0
5,5,6,6,1,"lambda",9.99998288257739,1,0
5,5,6,6,1,"r",1.00000005974007,1,0
5,5,6,6,1,"q",1.99999986431157,1,0
5,5,6,6,1,"b0",0.494005483170748,0.5,0
5,5,6,6,1,"b1",0.505994516829252,0.5,0
5,5,6,6,1,"tau",0.113080833550059,0.1,0
6,5,6,6,1,"size",0.295778077306144,0.333666666666667,0
6,5,6,6,1,"shape",0.235057318011027,0.333,0
6,5,6,6,1,"color",0.469164604682881,0.333333333333333,0
6,5,6,6,1,"lambda",9.99998373473082,1,0
6,5,6,6,1,"r",1.06850815743631,1,0
6,5,6,6,1,"q",1.99986538525622,1,0
6,5,6,6,1,"b0",0.479475667607498,0.5,0
6,5,6,6,1,"b1",0.520524332392502,0.5,0
6,5,6,6,1,"tau",0.201209114794422,0.1,0
7,5,6,6,1,"size",0.981789436051043,0.333666666666667,0
7,5,6,6,1,"shape",0.00100000044068666,0.333,0
7,5,6,6,1,"color",0.0172105635082483,0.333333333333333,0
7,5,6,6,1,"lambda",6.77705085440583,1,0
7,5,6,6,1,"r",1.99999697561401,1,0
7,5,6,6,1,"q",1.39461483351503,1,0
7,5,6,6,1,"b0",0.513644495999859,0.5,0
7,5,6,6,1,"b1",0.48635550400014,0.5,0
7,5,6,6,1,"tau",0.034714359134466,0.1,0
8,5,6,6,1,"size",0.00100002107864423,0.333666666666667,0
8,5,6,6,1,"shape",0.665025339260502,0.333,0
8,5,6,6,1,"color",0.333974639660853,0.333333333333333,0
8,5,6,6,1,"lambda",0.70550666559073,1,0
8,5,6,6,1,"r",1.00000002707855,1,0
8,5,6,6,1,"q",1.9999999828545,1,0
8,5,6,6,1,"b0",0.487524142181482,0.5,0
8,5,6,6,1,"b1",0.512475857818518,0.5,0
8,5,6,6,1,"tau",0.11334736242498,0.1,0
9,5,6,6,1,"size",0.778677701943176,0.333666666666667,0
9,5,6,6,1,"shape",0.140265698321268,0.333,0
9,5,6,6,1,"color",0.0810565997355566,0.333333333333333,0
9,5,6,6,1,"lambda",9.99999091499051,1,0
9,5,6,6,1,"r",1.0000000472279,1,0
9,5,6,6,1,"q",1.99999988342086,1,0
9,5,6,6,1,"b0",0.507239283775966,0.5,0
9,5,6,6,1,"b1",0.492760716224034,0.5,0
9,5,6,6,1,"tau",0.139413799379481,0.1,0
10,5,6,6,1,"size",0.978433029044903,0.333666666666667,0
10,5,6,6,1,"shape",0.00131661396643098,0.333,0
10,5,6,6,1,"color",0.0202503569886659,0.333333333333333,0
10,5,6,6,1,"lambda",9.99999248769616,1,0
10,5,6,6,1,"r",1.84827434962492,1,0
10,5,6,6,1,"q",1.13747569284613,1,0
10,5,6,6,1,"b0",0.506673154652044,0.5,0
10,5,6,6,1,"b1",0.493326845347958,0.5,0
10,5,6,6,1,"tau",0.0826038301674029,0.1,0
11,5,6,6,1,"size",0.360465619435044,0.333666666666667,0
11,5,6,6,1,"shape",0.470884474080959,0.333,0
11,5,6,6,1,"color",0.168649906483996,0.333333333333333,0
11,5,6,6,1,"lambda",9.99999424903421,1,0
11,5,6,6,1,"r",1.07098219753304,1,0
11,5,6,6,1,"q",1.97839473010049,1,0
11,5,6,6,1,"b0",0.509208132995123,0.5,0
11,5,6,6,1,"b1",0.490791867004877,0.5,0
11,5,6,6,1,"tau",0.160668796211144,0.1,0
12,5,6,6,1,"size",0.063831278803492,0.333666666666667,0
12,5,6,6,1,"shape",0.560897181750605,0.333,0
12,5,6,6,1,"color",0.375271539445855,0.333333333333333,0
12,5,6,6,1,"lambda",1.03750831584865,1,0
12,5,6,6,1,"r",1.99997048746057,1,0
12,5,6,6,1,"q",1.000004945144,1,0
12,5,6,6,1,"b0",0.491738413485909,0.5,0
12,5,6,6,1,"b1",0.508261586514091,0.5,0
12,5,6,6,1,"tau",0.0341128892316799,0.1,0
13,5,6,6,1,"size",0.462750227749571,0.333666666666667,0
13,5,6,6,1,"shape",0.266009107697386,0.333,0
13,5,6,6,1,"color",0.271240664553043,0.333333333333333,0
13,5,6,6,1,"lambda",2.97490454792635,1,0
13,5,6,6,1,"r",1.00000004073666,1,0
13,5,6,6,1,"q",1.99999998519305,1,0
13,5,6,6,1,"b0",0.537398356965456,0.5,0
13,5,6,6,1,"b1",0.462601643034544,0.5,0
13,5,6,6,1,"tau",0.181112877216413,0.1,0
14,5,6,6,1,"size",0.56722780026291,0.333666666666667,0
14,5,6,6,1,"shape",0.100225956168682,0.333,0
14,5,6,6,1,"color",0.332546243568408,0.333333333333333,0
14,5,6,6,1,"lambda",0.302043892590899,1,0
14,5,6,6,1,"r",1.9999987551748,1,0
14,5,6,6,1,"q",1.00000070897186,1,0
14,5,6,6,1,"b0",0.514779145841328,0.5,0
14,5,6,6,1,"b1",0.485220854158672,0.5,0
14,5,6,6,1,"tau",0.0408595554462192,0.1,0
15,5,6,6,1,"size",0.404499094473336,0.333666666666667,0
15,5,6,6,1,"shape",0.146237964317103,0.333,0
15,5,6,6,1,"color",0.449262941209562,0.333333333333333,0
15,5,6,6,1,"lambda",0.549463221605898,1,0
15,5,6,6,1,"r",1.9999985729829,1,0
15,5,6,6,1,"q",1.00000069908478,1,0
15,5,6,6,1,"b0",0.499508832152753,0.5,0
15,5,6,6,1,"b1",0.500491167847247,0.5,0
15,5,6,6,1,"tau",0.0457495995134807,0.1,0
16,5,6,6,1,"size",0.968113175166799,0.333666666666667,0
16,5,6,6,1,"shape",0.00100000074976617,0.333,0
16,5,6,6,1,"color",0.0308868240834344,0.333333333333333,0
16,5,6,6,1,"lambda",7.56437296567872,1,0
16,5,6,6,1,"r",1.99994108792822,1,0
16,5,6,6,1,"q",1.44961829211483,1,0
16,5,6,6,1,"b0",0.482100406261522,0.5,0
16,5,6,6,1,"b1",0.517899593738478,0.5,0
16,5,6,6,1,"tau",0.0942539796561225,0.1,0
17,5,6,6,1,"size",0.215288769615754,0.333666666666667,0
17,5,6,6,1,"shape",0.598513288828662,0.333,0
17,5,6,6,1,"color",0.186197941555579,0.333333333333333,0
17,5,6,6,1,"lambda",9.99999920893193,1,0
17,5,6,6,1,"r",1.21699245075689,1,0
17,5,6,6,1,"q",1.99987974722332,1,0
17,5,6,6,1,"b0",0.460761640535133,0.5,0
17,5,6,6,1,"b1",0.539238359464867,0.5,0
17,5,6,6,1,"tau",0.247188093301405,0.1,0
18,5,6,6,1,"size",0.196731085752356,0.333666666666667,0
18,5,6,6,1,"shape",0.167744389234038,0.333,0
18,5,6,6,1,"color",0.635524525013607,0.333333333333333,0
18,5,6,6,1,"lambda",0.748437325279849,1,0
18,5,6,6,1,"r",1.99999902849065,1,0
18,5,6,6,1,"q",1.0000004303571,1,0
18,5,6,6,1,"b0",0.492550302443202,0.5,0
18,5,6,6,1,"b1",0.507449697556798,0.5,0
18,5,6,6,1,"tau",0.0444255835250012,0.1,0
19,5,6,6,1,"size",0.274986982856051,0.333666666666667,0
19,5,6,6,1,"shape",0.00913038572706148,0.333,0
19,5,6,6,1,"color",0.715882631416887,0.333333333333333,0
19,5,6,6,1,"lambda",1.26436578365493,1,0
19,5,6,6,1,"r",1.99999985292983,1,0
19,5,6,6,1,"q",1.00000004226839,1,0
19,5,6,6,1,"b0",0.501125194105582,0.5,0
19,5,6,6,1,"b1",0.498874805894418,0.5,0
19,5,6,6,1,"tau",0.0204268236143776,0.1,0
20,5,6,6,1,"size",0.661087900461258,0.333666666666667,0
20,5,6,6,1,"shape",0.205561803622765,0.333,0
20,5,6,6,1,"color",0.133350295915955,0.333333333333333,0
20,5,6,6,1,"lambda",9.99999821194464,1,0
20,5,6,6,1,"r",1.15013763415159,1,0
20,5,6,6,1,"q",1.91753148942796,1,0
20,5,6,6,1,"b0",0.482663973795103,0.5,0
20,5,6,6,1,"b1",0.517336026204897,0.5,0
20,5,6,6,1,"tau",0.0910133229459453,0.1,0
21,5,6,6,1,"size",0.263387307683968,0.333666666666667,0
21,5,6,6,1,"shape",0.614435382223081,0.333,0
21,5,6,6,1,"color",0.122177310092948,0.333333333333333,0
21,5,6,6,1,"lambda",9.99999846875308,1,0
21,5,6,6,1,"r",1.00226833863575,1,0
21,5,6,6,1,"q",1.87443779526538,1,0
21,5,6,6,1,"b0",0.499935501791365,0.5,0
21,5,6,6,1,"b1",0.500064498208635,0.5,0
21,5,6,6,1,"tau",0.0878510389168654,0.1,0
22,5,6,6,1,"size",0.309104473467356,0.333666666666667,0
22,5,6,6,1,"shape",0.554837097732615,0.333,0
22,5,6,6,1,"color",0.136058428800028,0.333333333333333,0
22,5,6,6,1,"lambda",2.32080270499573,1,0
22,5,6,6,1,"r",1.00000003888672,1,0
22,5,6,6,1,"q",1.99999994381647,1,0
22,5,6,6,1,"b0",0.508824069375097,0.5,0
22,5,6,6,1,"b1",0.491175930624903,0.5,0
22,5,6,6,1,"tau",0.0730622293982068,0.1,0
23,5,6,6,1,"size",0.439703677845389,0.333666666666667,0
23,5,6,6,1,"shape",0.101414254449494,0.333,0
23,5,6,6,1,"color",0.458882067705117,0.333333333333333,0
23,5,6,6,1,"lambda",0.395982998934202,1,0
23,5,6,6,1,"r",1.99999917187033,1,0
23,5,6,6,1,"q",1.0000000018905,1,0
23,5,6,6,1,"b0",0.499589583520523,0.5,0
23,5,6,6,1,"b1",0.500410416479477,0.5,0
23,5,6,6,1,"tau",0.0373790375463218,0.1,0
24,5,6,6,1,"size",0.921130899957636,0.333666666666667,0
24,5,6,6,1,"shape",0.00100000011755114,0.333,0
24,5,6,6,1,"color",0.0778690999248131,0.333333333333333,0
24,5,6,6,1,"lambda",9.73288646068504,1,0
24,5,6,6,1,"r",1.81974339108193,1,0
24,5,6,6,1,"q",1.54250802544746,1,0
24,5,6,6,1,"b0",0.557378116128335,0.5,0
24,5,6,6,1,"b1",0.442621883871666,0.5,0
24,5,6,6,1,"tau",0.305968943946369,0.1,0
25,5,6,6,1,"size",0.970772280475912,0.333666666666667,0
25,5,6,6,1,"shape",0.00979876733205673,0.333,0
25,5,6,6,1,"color",0.0194289521920307,0.333333333333333,0
25,5,6,6,1,"lambda",9.99999999174657,1,0
25,5,6,6,1,"r",1.99999985070313,1,0
25,5,6,6,1,"q",1.64098345017563,1,0
25,5,6,6,1,"b0",0.511719287970512,0.5,0
25,5,6,6,1,"b1",0.488280712029488,0.5,0
25,5,6,6,1,"tau",0.0899494300335864,0.1,0
26,5,6,6,1,"size",0.00100000644777608,0.333666666666667,0
26,5,6,6,1,"shape",0.703974726087197,0.333,0
26,5,6,6,1,"color",0.295025267465027,0.333333333333333,0
26,5,6,6,1,"lambda",1.09257114706454,1,0
26,5,6,6,1,"r",1.00000003641699,1,0
26,5,6,6,1,"q",1.99999998519222,1,0
26,5,6,6,1,"b0",0.489691686244457,0.5,0
26,5,6,6,1,"b1",0.510308313755543,0.5,0
26,5,6,6,1,"tau",0.17214081546657,0.1,0
27,5,6,6,1,"size",0.0771353315748239,0.333666666666667,0
27,5,6,6,1,"shape",0.650907838112111,0.333,0
27,5,6,6,1,"color",0.271956830313066,0.333333333333333,0
27,5,6,6,1,"lambda",1.84591068606789,1,0
27,5,6,6,1,"r",1.00000008779338,1,0
27,5,6,6,1,"q",1.99999979341418,1,0
27,5,6,6,1,"b0",0.521538000245932,0.5,0
27,5,6,6,1,"b1",0.478461999754068,0.5,0
27,5,6,6,1,"tau",0.153999229665859,0.1,0
28,5,6,6,1,"size",0.984014794160571,0.333666666666667,0
28,5,6,6,1,"shape",0.0149852023481953,0.333,0
28,5,6,6,1,"color",0.00100000349123082,0.333333333333333,0
28,5,6,6,1,"lambda",5.58143358151083,1,0
28,5,6,6,1,"r",1.99999737114051,1,0
28,5,6,6,1,"q",1.0000014280879,1,0
28,5,6,6,1,"b0",0.512744999307461,0.5,0
28,5,6,6,1,"b1",0.487255000692539,0.5,0
28,5,6,6,1,"tau",0.174937629608485,0.1,0
29,5,6,6,1,"size",0.722597690880718,0.333666666666667,0
29,5,6,6,1,"shape",0.169501824747907,0.333,0
29,5,6,6,1,"color",0.107900484371375,0.333333333333333,0
29,5,6,6,1,"lambda",6.05133825014833,1,0
29,5,6,6,1,"r",1.00000002430971,1,0
29,5,6,6,1,"q",1.99999999838245,1,0
29,5,6,6,1,"b0",0.506520099513707,0.5,0
29,5,6,6,1,"b1",0.493479900486293,0.5,0
29,5,6,6,1,"tau",0.121172653369895,0.1,0
30,5,6,6,1,"size",0.997859630918542,0.333666666666667,0
30,5,6,6,1,"shape",0.00114029341644772,0.333,0
30,5,6,6,1,"color",0.00100007566501105,0.333333333333333,0
30,5,6,6,1,"lambda",0.599246019986563,1,0
30,5,6,6,1,"r",1.21124512849426,1,0
30,5,6,6,1,"q",1.75214737821536,1,0
30,5,6,6,1,"b0",0.524430285269736,0.5,0
30,5,6,6,1,"b1",0.475569714730264,0.5,0
30,5,6,6,1,"tau",0.0899528092450214,0.1,0
31,5,6,6,1,"size",0.0113401372043794,0.333666666666667,0
31,5,6,6,1,"shape",0.877676346116312,0.333,0
31,5,6,6,1,"color",0.110983516679308,0.333333333333333,0
31,5,6,6,1,"lambda",9.99999998918068,1,0
31,5,6,6,1,"r",1.22901349587581,1,0
31,5,6,6,1,"q",1.97727393533588,1,0
31,5,6,6,1,"b0",0.509734303171672,0.5,0
31,5,6,6,1,"b1",0.490265696828328,0.5,0
31,5,6,6,1,"tau",0.0831272187652373,0.1,0
32,5,6,6,1,"size",0.632290202738952,0.333666666666667,0
32,5,6,6,1,"shape",0.232784928251311,0.333,0
32,5,6,6,1,"color",0.134924869009737,0.333333333333333,0
32,5,6,6,1,"lambda",4.02048179176521,1,0
32,5,6,6,1,"r",1.00000002191525,1,0
32,5,6,6,1,"q",1.99999998341954,1,0
32,5,6,6,1,"b0",0.515671780850878,0.5,0
32,5,6,6,1,"b1",0.484328219149122,0.5,0
32,5,6,6,1,"tau",0.190830847085666,0.1,0
33,5,6,6,1,"size",0.00100000264810261,0.333666666666667,0
33,5,6,6,1,"shape",0.996998728056254,0.333,0
33,5,6,6,1,"color",0.0020012692956435,0.333333333333333,0
33,5,6,6,1,"lambda",5.38175069513518,1,0
33,5,6,6,1,"r",1.82571553186692,1,0
33,5,6,6,1,"q",1.00223243089039,1,0
33,5,6,6,1,"b0",0.49218393385504,0.5,0
33,5,6,6,1,"b1",0.50781606614496,0.5,0
33,5,6,6,1,"tau",0.0571700526438175,0.1,0
34,5,6,6,1,"size",0.670267134436199,0.333666666666667,0
34,5,6,6,1,"shape",0.148144608142597,0.333,0
34,5,6,6,1,"color",0.181588257421181,0.333333333333333,0
34,5,6,6,1,"lambda",9.99997692598531,1,0
34,5,6,6,1,"r",1.33408881519181,1,0
34,5,6,6,1,"q",1.99955695975975,1,0
34,5,6,6,1,"b0",0.51072725670624,0.5,0
34,5,6,6,1,"b1",0.48927274329376,0.5,0
34,5,6,6,1,"tau",0.0945819439540599,0.1,0
35,5,6,6,1,"size",0.377547310214561,0.333666666666667,0
35,5,6,6,1,"shape",0.621417357156598,0.333,0
35,5,6,6,1,"color",0.00103533262909116,0.333333333333333,0
35,5,6,6,1,"lambda",0.00100007106008725,1,0
35,5,6,6,1,"r",1.32830916113242,1,0
35,5,6,6,1,"q",1.65978962795897,1,0
35,5,6,6,1,"b0",0.520671212341944,0.5,0
35,5,6,6,1,"b1",0.479328787658056,0.5,0
35,5,6,6,1,"tau",0.283028656575447,0.1,0
36,5,6,6,1,"size",0.919078445978647,0.333666666666667,0
36,5,6,6,1,"shape",0.0010000000000447,0.333,0
36,5,6,6,1,"color",0.0799215540213083,0.333333333333333,0
36,5,6,6,1,"lambda",6.55573768238592,1,0
36,5,6,6,1,"r",1.40376284169802,1,0
36,5,6,6,1,"q",1.6211906976157,1,0
36,5,6,6,1,"b0",0.505889856650739,0.5,0
36,5,6,6,1,"b1",0.494110143349261,0.5,0
36,5,6,6,1,"tau",0.0666394216933081,0.1,0
37,5,6,6,1,"size",0.351006688937735,0.333666666666667,0
37,5,6,6,1,"shape",0.209304944355225,0.333,0
37,5,6,6,1,"color",0.43968836670704,0.333333333333333,0
37,5,6,6,1,"lambda",0.853100340451964,1,0
37,5,6,6,1,"r",1.99999968398146,1,0
37,5,6,6,1,"q",1.00000015208666,1,0
37,5,6,6,1,"b0",0.532248326365633,0.5,0
37,5,6,6,1,"b1",0.467751673634367,0.5,0
37,5,6,6,1,"tau",0.148359687248069,0.1,0
38,5,6,6,1,"size",0.150433596535979,0.333666666666667,0
38,5,6,6,1,"shape",0.385999232404389,0.333,0
38,5,6,6,1,"color",0.463567171059633,0.333333333333333,0
38,5,6,6,1,"lambda",0.866575894689256,1,0
38,5,6,6,1,"r",1.00000021039458,1,0
38,5,6,6,1,"q",1.99999956556122,1,0
38,5,6,6,1,"b0",0.502468502662627,0.5,0
38,5,6,6,1,"b1",0.497531497337373,0.5,0
38,5,6,6,1,"tau",0.0608765173827997,0.1,0
39,5,6,6,1,"size",0.57793855401764,0.333666666666667,0
39,5,6,6,1,"shape",0.13338119202841,0.333,0
39,5,6,6,1,"color",0.288680253953983,0.333333333333333,0
39,5,6,6,1,"lambda",9.99999927862601,1,0
39,5,6,6,1,"r",1.0973346196183,1,0
39,5,6,6,1,"q",1.87483236907076,1,0
39,5,6,6,1,"b0",0.498732579872214,0.5,0
39,5,6,6,1,"b1",0.501267420127785,0.5,0
39,5,6,6,1,"tau",0.265885537485401,0.1,0
40,5,6,6,1,"size",0.439386724012909,0.333666666666667,0
40,5,6,6,1,"shape",0.465970673318152,0.333,0
40,5,6,6,1,"color",0.0946426026689373,0.333333333333333,0
40,5,6,6,1,"lambda",9.99999826164023,1,0
40,5,6,6,1,"r",1.21613660637542,1,0
40,5,6,6,1,"q",1.999342224461,1,0
40,5,6,6,1,"b0",0.456277122231206,0.5,0
40,5,6,6,1,"b1",0.543722877768794,0.5,0
40,5,6,6,1,"tau",0.128344320549836,0.1,0
41,5,6,6,1,"size",0.643246994043317,0.333666666666667,0
41,5,6,6,1,"shape",0.172876574815158,0.333,0
41,5,6,6,1,"color",0.183876431141525,0.333333333333333,0
41,5,6,6,1,"lambda",0.777847690370145,1,0
41,5,6,6,1,"r",1.99999972430087,1,0
41,5,6,6,1,"q",1.00000011903708,1,0
41,5,6,6,1,"b0",0.478953253777826,0.5,0
41,5,6,6,1,"b1",0.521046746222174,0.5,0
41,5,6,6,1,"tau",0.0652012833704966,0.1,0
42,5,6,6,1,"size",0.0886976758764602,0.333666666666667,0
42,5,6,6,1,"shape",0.005221533559906,0.333,0
42,5,6,6,1,"color",0.906080790563634,0.333333333333333,0
42,5,6,6,1,"lambda",1.20693359751992,1,0
42,5,6,6,1,"r",1.99999917460016,1,0
42,5,6,6,1,"q",1.00000037043776,1,0
42,5,6,6,1,"b0",0.491111490320428,0.5,0
42,5,6,6,1,"b1",0.508888509679572,0.5,0
42,5,6,6,1,"tau",0.177355886150293,0.1,0
43,5,6,6,1,"size",0.985446252134625,0.333666666666667,0
43,5,6,6,1,"shape",0.00185893506212966,0.333,0
43,5,6,6,1,"color",0.0126948128032492,0.333333333333333,0
43,5,6,6,1,"lambda",9.9999998641165,1,0
43,5,6,6,1,"r",1.63582374040513,1,0
43,5,6,6,1,"q",1.00000007828439,1,0
43,5,6,6,1,"b0",0.525477017442112,0.5,0
43,5,6,6,1,"b1",0.474522982557888,0.5,0
43,5,6,6,1,"tau",0.0688636080943569,0.1,0
44,5,6,6,1,"size",0.138176408807784,0.333666666666667,0
44,5,6,6,1,"shape",0.62212743725599,0.333,0
44,5,6,6,1,"color",0.239696153936226,0.333333333333333,0
44,5,6,6,1,"lambda",5.11935813187336,1,0
44,5,6,6,1,"r",1.00000001574612,1,0
44,5,6,6,1,"q",1.99999997272172,1,0
44,5,6,6,1,"b0",0.511715536289473,0.5,0
44,5,6,6,1,"b1",0.488284463710527,0.5,0
44,5,6,6,1,"tau",0.24531829802756,0.1,0
45,5,6,6,1,"size",0.980019081968175,0.333666666666667,0
45,5,6,6,1,"shape",0.00100001875169928,0.333,0
45,5,6,6,1,"color",0.0189808992801255,0.333333333333333,0
45,5,6,6,1,"lambda",9.38980335796859,1,0
45,5,6,6,1,"r",1.99990407939901,1,0
45,5,6,6,1,"q",1.2615386303112,1,0
45,5,6,6,1,"b0",0.491806484252688,0.5,0
45,5,6,6,1,"b1",0.508193515747312,0.5,0
45,5,6,6,1,"tau",0.107439678891602,0.1,0
46,5,6,6,1,"size",0.704075237670683,0.333666666666667,0
46,5,6,6,1,"shape",0.141615575883778,0.333,0
46,5,6,6,1,"color",0.15430918644554,0.333333333333333,0
46,5,6,6,1,"lambda",0.434793719136161,1,0
46,5,6,6,1,"r",1.99999870392114,1,0
46,5,6,6,1,"q",1.00000086168409,1,0
46,5,6,6,1,"b0",0.497394834393326,0.5,0
46,5,6,6,1,"b1",0.502605165606674,0.5,0
46,5,6,6,1,"tau",0.0371090190069221,0.1,0
47,5,6,6,1,"size",0.359432186778507,0.333666666666667,0
47,5,6,6,1,"shape",0.282150518037121,0.333,0
47,5,6,6,1,"color",0.358417295184372,0.333333333333333,0
47,5,6,6,1,"lambda",0.00509207005823942,1,0
47,5,6,6,1,"r",1.72840383772839,1,0
47,5,6,6,1,"q",1.24135162442133,1,0
47,5,6,6,1,"b0",0.999999706651009,0.5,0
47,5,6,6,1,"b1",2.93348991221345e-07,0.5,0
47,5,6,6,1,"tau",2.57887769832098,0.1,0
48,5,6,6,1,"size",0.0151355624622503,0.333666666666667,0
48,5,6,6,1,"shape",0.324918538292957,0.333,0
48,5,6,6,1,"color",0.659945899244793,0.333333333333333,0
48,5,6,6,1,"lambda",1.13736781672154,1,0
48,5,6,6,1,"r",1.0000000409575,1,0
48,5,6,6,1,"q",1.99999994048245,1,0
48,5,6,6,1,"b0",0.503766812009848,0.5,0
48,5,6,6,1,"b1",0.496233187990152,0.5,0
48,5,6,6,1,"tau",0.0409596257155532,0.1,0
49,5,6,6,1,"size",0.0010055893128446,0.333666666666667,0
49,5,6,6,1,"shape",0.00100000885457094,0.333,0
49,5,6,6,1,"color",0.997994401832584,0.333333333333333,0
49,5,6,6,1,"lambda",0.377546286645059,1,0
49,5,6,6,1,"r",1.00004974553354,1,0
49,5,6,6,1,"q",1.99990892870312,1,0
49,5,6,6,1,"b0",0.511028193941879,0.5,0
49,5,6,6,1,"b1",0.488971806058121,0.5,0
49,5,6,6,1,"tau",0.0807377053019659,0.1,0
50,5,6,6,1,"size",0.0994963725957964,0.333666666666667,0
50,5,6,6,1,"shape",0.30635307379694,0.333,0
50,5,6,6,1,"color",0.594150553607263,0.333333333333333,0
50,5,6,6,1,"lambda",2.90070829067007,1,0
50,5,6,6,1,"r",1.12221960189093,1,0
50,5,6,6,1,"q",1.82670008597983,1,0
50,5,6,6,1,"b0",0.481647043932262,0.5,0
50,5,6,6,1,"b1",0.518352956067738,0.5,0
50,5,6,6,1,"tau",0.181520690721819,0.1,0
1,5,6,6,2,"size",0.00396816890749538,0.333666666666667,0
1,5,6,6,2,"shape",0.0147232543726767,0.333,0
1,5,6,6,2,"color",0.981308576719828,0.333333333333333,0
1,5,6,6,2,"lambda",9.99967299654905,1,0
1,5,6,6,2,"r",1.99999759987427,1,0
1,5,6,6,2,"q",1.00000110676112,1,0
1,5,6,6,2,"b0",0.443602675274712,0.5,0
1,5,6,6,2,"b1",0.556397324725288,0.5,0
1,5,6,6,2,"tau",0.48566791099583,0.3,0
2,5,6,6,2,"size",0.00102263980171813,0.333666666666667,0
2,5,6,6,2,"shape",0.997977213563969,0.333,0
2,5,6,6,2,"color",0.00100014663435388,0.333333333333333,0
2,5,6,6,2,"lambda",0.00100001040413894,1,0
2,5,6,6,2,"r",1.42578061755742,1,0
2,5,6,6,2,"q",1.57710522334778,1,0
2,5,6,6,2,"b0",0.507303872929764,0.5,0
2,5,6,6,2,"b1",0.492696127070236,0.5,0
2,5,6,6,2,"tau",0.0389513842425705,0.3,0
3,5,6,6,2,"size",0.730179053540395,0.333666666666667,0
3,5,6,6,2,"shape",0.0851737387870504,0.333,0
3,5,6,6,2,"color",0.184647207672555,0.333333333333333,0
3,5,6,6,2,"lambda",9.99999836063685,1,0
3,5,6,6,2,"r",1.00000010301491,1,0
3,5,6,6,2,"q",1.99999977906931,1,0
3,5,6,6,2,"b0",0.397890557505333,0.5,0
3,5,6,6,2,"b1",0.602109442494667,0.5,0
3,5,6,6,2,"tau",0.398672180514921,0.3,0
4,5,6,6,2,"size",0.814066228630295,0.333666666666667,0
4,5,6,6,2,"shape",0.184933771369688,0.333,0
4,5,6,6,2,"color",0.00100000000001714,0.333333333333333,0
4,5,6,6,2,"lambda",9.17317964953456,1,0
4,5,6,6,2,"r",1.72641800240183,1,0
4,5,6,6,2,"q",1.00006823778392,1,0
4,5,6,6,2,"b0",0.536270569156941,0.5,0
4,5,6,6,2,"b1",0.463729430843044,0.5,0
4,5,6,6,2,"tau",0.455539204263621,0.3,0
5,5,6,6,2,"size",0.00102477886039049,0.333666666666667,0
5,5,6,6,2,"shape",0.697389555234078,0.333,0
5,5,6,6,2,"color",0.301585665905532,0.333333333333333,0
5,5,6,6,2,"lambda",0.00100005786065944,1,0
5,5,6,6,2,"r",1.00010050883865,1,0
5,5,6,6,2,"q",1.92146662232706,1,0
5,5,6,6,2,"b0",0.587552754389403,0.5,0
5,5,6,6,2,"b1",0.412447245610597,0.5,0
5,5,6,6,2,"tau",0.50990265340834,0.3,0
6,5,6,6,2,"size",0.00100000007606331,0.333666666666667,0
6,5,6,6,2,"shape",0.568977713095011,0.333,0
6,5,6,6,2,"color",0.430022286828926,0.333333333333333,0
6,5,6,6,2,"lambda",9.9999792706909,1,0
6,5,6,6,2,"r",1.50434397064407,1,0
6,5,6,6,2,"q",1.00004907768075,1,0
6,5,6,6,2,"b0",0.482930117746218,0.5,0
6,5,6,6,2,"b1",0.517069882253782,0.5,0
6,5,6,6,2,"tau",0.149418849824905,0.3,0
7,5,6,6,2,"size",0.00604577074757242,0.333666666666667,0
7,5,6,6,2,"shape",0.0929438858167496,0.333,0
7,5,6,6,2,"color",0.901010343435678,0.333333333333333,0
7,5,6,6,2,"lambda",9.9997892631185,1,0
7,5,6,6,2,"r",1.52468140526474,1,0
7,5,6,6,2,"q",1.00029447412464,1,0
7,5,6,6,2,"b0",0.46505390039139,0.5,0
7,5,6,6,2,"b1",0.53494609960861,0.5,0
7,5,6,6,2,"tau",0.152295587325131,0.3,0
8,5,6,6,2,"size",0.158703273033929,0.333666666666667,0
8,5,6,6,2,"shape",0.592095830932187,0.333,0
8,5,6,6,2,"color",0.249200896033883,0.333333333333333,0
8,5,6,6,2,"lambda",2.14672351065388,1,0
8,5,6,6,2,"r",1.00000003336545,1,0
8,5,6,6,2,"q",1.99999991836047,1,0
8,5,6,6,2,"b0",0.485107577771641,0.5,0
8,5,6,6,2,"b1",0.514892422228358,0.5,0
8,5,6,6,2,"tau",0.241860127147939,0.3,0
9,5,6,6,2,"size",0.79482290326556,0.333666666666667,0
9,5,6,6,2,"shape",0.201851024947721,0.333,0
9,5,6,6,2,"color",0.00332607178671857,0.333333333333333,0
9,5,6,6,2,"lambda",5.42832320234287,1,0
9,5,6,6,2,"r",1.99999998989582,1,0
9,5,6,6,2,"q",1.00000002701163,1,0
9,5,6,6,2,"b0",0.400200918147055,0.5,0
9,5,6,6,2,"b1",0.599799081852945,0.5,0
9,5,6,6,2,"tau",0.261176364834958,0.3,0
10,5,6,6,2,"size",0.855942136197917,0.333666666666667,0
10,5,6,6,2,"shape",0.141410823736085,0.333,0
