"run","discount","nblock","type","row","names","par","true_par","convergence"
44,2,6,1,6,"size",0.00100000004589591,0.333666666666667,0
44,2,6,1,6,"shape",0.993763815385474,0.333,0
44,2,6,1,6,"color",0.00523618456862973,0.333333333333333,0
44,2,6,1,6,"lambda",6.04241054868441,1,0
44,2,6,1,6,"r",1.93493947391295,1,0
44,2,6,1,6,"q",1.45721291572123,1,0
44,2,6,1,6,"b0",0.426243185971049,0.5,0
44,2,6,1,6,"b1",0.573756814028951,0.5,0
44,2,6,1,6,"tau",0.411162281968919,1.1,0
45,2,6,1,6,"size",0.722980634997267,0.333666666666667,0
45,2,6,1,6,"shape",0.119215943041875,0.333,0
45,2,6,1,6,"color",0.157803421960859,0.333333333333333,0
45,2,6,1,6,"lambda",9.99999811874788,1,0
45,2,6,1,6,"r",1.00000009171642,1,0
45,2,6,1,6,"q",1.99999978722835,1,0
45,2,6,1,6,"b0",0.496941200665812,0.5,0
45,2,6,1,6,"b1",0.503058799334188,0.5,0
45,2,6,1,6,"tau",0.214275702951245,1.1,0
46,2,6,1,6,"size",0.0473698042472502,0.333666666666667,0
46,2,6,1,6,"shape",0.001,0.333,0
46,2,6,1,6,"color",0.951630195752756,0.333333333333333,0
46,2,6,1,6,"lambda",4.42603134860517,1,0
46,2,6,1,6,"r",1.0000021569812,1,0
46,2,6,1,6,"q",1.99999671413712,1,0
46,2,6,1,6,"b0",0.012634713124889,0.5,0
46,2,6,1,6,"b1",0.987365286875111,0.5,0
46,2,6,1,6,"tau",0.90794398535094,1.1,0
47,2,6,1,6,"size",0.982570395749433,0.333666666666667,0
47,2,6,1,6,"shape",0.00100000000096915,0.333,0
47,2,6,1,6,"color",0.0164296042495986,0.333333333333333,0
47,2,6,1,6,"lambda",5.81272178151376,1,0
47,2,6,1,6,"r",1.46672424758132,1,0
47,2,6,1,6,"q",1.0625953428517,1,0
47,2,6,1,6,"b0",0.508868942355098,0.5,0
47,2,6,1,6,"b1",0.491131057644902,0.5,0
47,2,6,1,6,"tau",0.520314108666467,1.1,0
48,2,6,1,6,"size",0.156369498333964,0.333666666666667,0
48,2,6,1,6,"shape",0.00100000025406357,0.333,0
48,2,6,1,6,"color",0.842630501411972,0.333333333333333,0
48,2,6,1,6,"lambda",9.99992839906711,1,0
48,2,6,1,6,"r",1.99999876875661,1,0
48,2,6,1,6,"q",1.00000060762004,1,0
48,2,6,1,6,"b0",0.000168443591691367,0.5,0
48,2,6,1,6,"b1",0.999831556408309,0.5,0
48,2,6,1,6,"tau",1.6946760355334,1.1,0
49,2,6,1,6,"size",0.00100000006918289,0.333666666666667,0
49,2,6,1,6,"shape",0.880270361653836,0.333,0
49,2,6,1,6,"color",0.118729638276981,0.333333333333333,0
49,2,6,1,6,"lambda",3.03535876816555,1,0
49,2,6,1,6,"r",1.0000000202823,1,0
49,2,6,1,6,"q",1.99999998084629,1,0
49,2,6,1,6,"b0",0.531696397199673,0.5,0
49,2,6,1,6,"b1",0.468303602800327,0.5,0
49,2,6,1,6,"tau",0.290106969036297,1.1,0
50,2,6,1,6,"size",0.381271515441583,0.333666666666667,0
50,2,6,1,6,"shape",0.0567788504684534,0.333,0
50,2,6,1,6,"color",0.561949634089964,0.333333333333333,0
50,2,6,1,6,"lambda",1.52188538876175,1,0
50,2,6,1,6,"r",1.99999999266376,1,0
50,2,6,1,6,"q",1.00000001208701,1,0
50,2,6,1,6,"b0",0.50162205460629,0.5,0
50,2,6,1,6,"b1",0.49837794539371,0.5,0
50,2,6,1,6,"tau",0.462896105053451,1.1,0
1,2,6,1,7,"size",0.00100000000000464,0.333666666666667,0
1,2,6,1,7,"shape",0.977345947838349,0.333,0
1,2,6,1,7,"color",0.0216540521616505,0.333333333333333,0
1,2,6,1,7,"lambda",3.95191585119652,1,0
1,2,6,1,7,"r",1.99999892802351,1,0
1,2,6,1,7,"q",1.00000052877166,1,0
1,2,6,1,7,"b0",0.486032550929572,0.5,0
1,2,6,1,7,"b1",0.513967449070428,0.5,0
1,2,6,1,7,"tau",0.704273045544161,1.3,0
2,2,6,1,7,"size",0.00100000000000041,0.333666666666667,0
2,2,6,1,7,"shape",0.975316621801198,0.333,0
2,2,6,1,7,"color",0.0236833781988014,0.333333333333333,0
2,2,6,1,7,"lambda",9.23531103984908,1,0
2,2,6,1,7,"r",1.99999796255376,1,0
2,2,6,1,7,"q",1.00000110674941,1,0
2,2,6,1,7,"b0",0.876197762564106,0.5,0
2,2,6,1,7,"b1",0.123802237435892,0.5,0
2,2,6,1,7,"tau",1.20194845013927,1.3,0
3,2,6,1,7,"size",0.892441717592394,0.333666666666667,0
3,2,6,1,7,"shape",0.00100000000000039,0.333,0
3,2,6,1,7,"color",0.106558282407606,0.333333333333333,0
3,2,6,1,7,"lambda",9.9947800075621,1,0
3,2,6,1,7,"r",1.99848880932821,1,0
3,2,6,1,7,"q",1.00011073607171,1,0
3,2,6,1,7,"b0",0.091637668174272,0.5,0
3,2,6,1,7,"b1",0.908362331825728,0.5,0
3,2,6,1,7,"tau",2.51610302605931,1.3,0
4,2,6,1,7,"size",0.575162547782895,0.333666666666667,0
4,2,6,1,7,"shape",0.00100007003078902,0.333,0
4,2,6,1,7,"color",0.423837382186316,0.333333333333333,0
4,2,6,1,7,"lambda",1.51070533140733,1,0
4,2,6,1,7,"r",1.00000004187609,1,0
4,2,6,1,7,"q",1.99999997066074,1,0
4,2,6,1,7,"b0",0.622005798514064,0.5,0
4,2,6,1,7,"b1",0.377994201485936,0.5,0
4,2,6,1,7,"tau",1.03359569565923,1.3,0
5,2,6,1,7,"size",0.845677828754133,0.333666666666667,0
5,2,6,1,7,"shape",0.0010000080974538,0.333,0
5,2,6,1,7,"color",0.153322163148413,0.333333333333333,0
5,2,6,1,7,"lambda",9.99999708752282,1,0
5,2,6,1,7,"r",1.00000004810152,1,0
5,2,6,1,7,"q",1.99999989088384,1,0
5,2,6,1,7,"b0",0.442284326807045,0.5,0
5,2,6,1,7,"b1",0.557715673192955,0.5,0
5,2,6,1,7,"tau",0.314470429411746,1.3,0
6,2,6,1,7,"size",0.677661149090383,0.333666666666667,0
6,2,6,1,7,"shape",0.217983508693435,0.333,0
6,2,6,1,7,"color",0.104355342216182,0.333333333333333,0
6,2,6,1,7,"lambda",9.9999972412265,1,0
6,2,6,1,7,"r",1.99999950176341,1,0
6,2,6,1,7,"q",1.00000021714628,1,0
6,2,6,1,7,"b0",0.175749642972522,0.5,0
6,2,6,1,7,"b1",0.824250357027478,0.5,0
6,2,6,1,7,"tau",1.17475483224899,1.3,0
7,2,6,1,7,"size",0.111545917225352,0.333666666666667,0
7,2,6,1,7,"shape",0.00100000000037411,0.333,0
7,2,6,1,7,"color",0.887454082774274,0.333333333333333,0
7,2,6,1,7,"lambda",9.99618699696038,1,0
7,2,6,1,7,"r",1.00000009476945,1,0
7,2,6,1,7,"q",1.99999979572686,1,0
7,2,6,1,7,"b0",0.999632659753225,0.5,0
7,2,6,1,7,"b1",0.000367340246775263,0.5,0
7,2,6,1,7,"tau",1.44291791678829,1.3,0
8,2,6,1,7,"size",0.982463832800544,0.333666666666667,0
8,2,6,1,7,"shape",0.001,0.333,0
8,2,6,1,7,"color",0.0165361671994561,0.333333333333333,0
8,2,6,1,7,"lambda",5.98721025168988,1,0
8,2,6,1,7,"r",1.9999940347087,1,0
8,2,6,1,7,"q",1.00000104320253,1,0
8,2,6,1,7,"b0",0.417186623997028,0.5,0
8,2,6,1,7,"b1",0.582813376002972,0.5,0
8,2,6,1,7,"tau",1.25995321484693,1.3,0
9,2,6,1,7,"size",0.554017711906969,0.333666666666667,0
9,2,6,1,7,"shape",0.444948257191022,0.333,0
9,2,6,1,7,"color",0.00103403090185518,0.333333333333333,0
9,2,6,1,7,"lambda",0.00100018369673947,1,0
9,2,6,1,7,"r",1.57671663277664,1,0
9,2,6,1,7,"q",1.41801719119404,1,0
9,2,6,1,7,"b0",0.385103035264104,0.5,0
9,2,6,1,7,"b1",0.614896964735895,0.5,0
9,2,6,1,7,"tau",0.742659385188214,1.3,0
10,2,6,1,7,"size",0.495035055732006,0.333666666666667,0
10,2,6,1,7,"shape",0.503964944267745,0.333,0
10,2,6,1,7,"color",0.00100000000024819,0.333333333333333,0
10,2,6,1,7,"lambda",9.98464260994566,1,0
10,2,6,1,7,"r",1.00029128973216,1,0
10,2,6,1,7,"q",1.09824996150991,1,0
10,2,6,1,7,"b0",0.667496411482231,0.5,0
10,2,6,1,7,"b1",0.332503588517786,0.5,0
10,2,6,1,7,"tau",2.03601642950038,1.3,0
11,2,6,1,7,"size",0.19845180661232,0.333666666666667,0
11,2,6,1,7,"shape",0.00100002680275698,0.333,0
11,2,6,1,7,"color",0.800548166584923,0.333333333333333,0
11,2,6,1,7,"lambda",0.394010609404403,1,0
11,2,6,1,7,"r",1.99999699475091,1,0
11,2,6,1,7,"q",1.00000197096163,1,0
11,2,6,1,7,"b0",0.510026911300235,0.5,0
11,2,6,1,7,"b1",0.489973088699765,0.5,0
11,2,6,1,7,"tau",0.606056591335749,1.3,0
12,2,6,1,7,"size",0.34751804190979,0.333666666666667,0
12,2,6,1,7,"shape",0.646467428045772,0.333,0
12,2,6,1,7,"color",0.00601453004443842,0.333333333333333,0
12,2,6,1,7,"lambda",8.0965304285276,1,0
12,2,6,1,7,"r",1.99999998121037,1,0
12,2,6,1,7,"q",1.00000003843879,1,0
12,2,6,1,7,"b0",0.423605898712258,0.5,0
12,2,6,1,7,"b1",0.576394101287742,0.5,0
12,2,6,1,7,"tau",0.414728253162943,1.3,0
13,2,6,1,7,"size",0.605568808620322,0.333666666666667,0
13,2,6,1,7,"shape",0.00100000000000006,0.333,0
13,2,6,1,7,"color",0.393431191379678,0.333333333333333,0
13,2,6,1,7,"lambda",9.99821236224226,1,0
13,2,6,1,7,"r",1.83517089555513,1,0
13,2,6,1,7,"q",1.55623722344351,1,0
13,2,6,1,7,"b0",0.968772443302412,0.5,0
13,2,6,1,7,"b1",0.031227556697584,0.5,0
13,2,6,1,7,"tau",1.90984369613345,1.3,0
14,2,6,1,7,"size",0.671359679492822,0.333666666666667,0
14,2,6,1,7,"shape",0.00100006448523717,0.333,0
14,2,6,1,7,"color",0.327640256021941,0.333333333333333,0
14,2,6,1,7,"lambda",1.6437140990556,1,0
14,2,6,1,7,"r",1.00000005173631,1,0
14,2,6,1,7,"q",1.99999998887972,1,0
14,2,6,1,7,"b0",0.499575107128657,0.5,0
14,2,6,1,7,"b1",0.500424892871343,0.5,0
14,2,6,1,7,"tau",0.640583631123989,1.3,0
15,2,6,1,7,"size",0.339395395877049,0.333666666666667,0
15,2,6,1,7,"shape",0.571836173147966,0.333,0
15,2,6,1,7,"color",0.0887684309749844,0.333333333333333,0
15,2,6,1,7,"lambda",9.99999883658433,1,0
15,2,6,1,7,"r",1.99999986092949,1,0
15,2,6,1,7,"q",1.00000006192008,1,0
15,2,6,1,7,"b0",0.0659161069247994,0.5,0
15,2,6,1,7,"b1",0.934083893075201,0.5,0
15,2,6,1,7,"tau",1.05854074951796,1.3,0
16,2,6,1,7,"size",0.0179243124687006,0.333666666666667,0
16,2,6,1,7,"shape",0.941255073637721,0.333,0
16,2,6,1,7,"color",0.0408206138935783,0.333333333333333,0
16,2,6,1,7,"lambda",3.28714407985807,1,0
16,2,6,1,7,"r",1.99999999046981,1,0
16,2,6,1,7,"q",1.00000000750144,1,0
16,2,6,1,7,"b0",0.434473353748089,0.5,0
16,2,6,1,7,"b1",0.565526646251911,0.5,0
16,2,6,1,7,"tau",0.314019718241108,1.3,0
17,2,6,1,7,"size",0.00100000000632728,0.333666666666667,0
17,2,6,1,7,"shape",0.910768955389809,0.333,0
17,2,6,1,7,"color",0.0882310446038637,0.333333333333333,0
17,2,6,1,7,"lambda",9.99998746735484,1,0
17,2,6,1,7,"r",1.08885330117284,1,0
17,2,6,1,7,"q",1.99999712079909,1,0
17,2,6,1,7,"b0",0.477631412106104,0.5,0
17,2,6,1,7,"b1",0.522368587893896,0.5,0
17,2,6,1,7,"tau",0.0761314632001495,1.3,0
18,2,6,1,7,"size",0.499278005109167,0.333666666666667,0
18,2,6,1,7,"shape",0.499721992681437,0.333,0
18,2,6,1,7,"color",0.00100000220939667,0.333333333333333,0
18,2,6,1,7,"lambda",9.99998632127578,1,0
18,2,6,1,7,"r",1.94674845552021,1,0
18,2,6,1,7,"q",1.46914737188775,1,0
18,2,6,1,7,"b0",0.148974807484752,0.5,0
18,2,6,1,7,"b1",0.851025192515248,0.5,0
18,2,6,1,7,"tau",1.22179214426164,1.3,0
19,2,6,1,7,"size",0.425463468622491,0.333666666666667,0
19,2,6,1,7,"shape",0.572349156815938,0.333,0
19,2,6,1,7,"color",0.00218737456157175,0.333333333333333,0
19,2,6,1,7,"lambda",0.890476633518829,1,0
19,2,6,1,7,"r",1.48758896640602,1,0
19,2,6,1,7,"q",1.51283422825585,1,0
19,2,6,1,7,"b0",0.999998726931062,0.5,0
19,2,6,1,7,"b1",1.2730689383334e-06,0.5,0
19,2,6,1,7,"tau",4.68220652007794,1.3,0
20,2,6,1,7,"size",0.925237920331577,0.333666666666667,0
20,2,6,1,7,"shape",0.00100002786742412,0.333,0
20,2,6,1,7,"color",0.073762051800999,0.333333333333333,0
20,2,6,1,7,"lambda",9.99999896765739,1,0
20,2,6,1,7,"r",1.00000001408099,1,0
20,2,6,1,7,"q",1.99999999066296,1,0
20,2,6,1,7,"b0",0.362105118870156,0.5,0
20,2,6,1,7,"b1",0.637894881129844,0.5,0
20,2,6,1,7,"tau",0.257436671384569,1.3,0
21,2,6,1,7,"size",0.00100224722914873,0.333666666666667,0
21,2,6,1,7,"shape",0.00100271787030814,0.333,0
21,2,6,1,7,"color",0.997995034900543,0.333333333333333,0
21,2,6,1,7,"lambda",9.99806061299604,1,0
21,2,6,1,7,"r",1.03723760124729,1,0
21,2,6,1,7,"q",1.99965905504676,1,0
21,2,6,1,7,"b0",0.612198084344877,0.5,0
21,2,6,1,7,"b1",0.387801915655123,0.5,0
21,2,6,1,7,"tau",3.33189384901276,1.3,0
22,2,6,1,7,"size",0.0010000000001797,0.333666666666667,0
22,2,6,1,7,"shape",0.994541874958312,0.333,0
22,2,6,1,7,"color",0.00445812504150789,0.333333333333333,0
22,2,6,1,7,"lambda",6.19302199164577,1,0
22,2,6,1,7,"r",1.7160079943719,1,0
22,2,6,1,7,"q",1.23648386581896,1,0
22,2,6,1,7,"b0",0.407996644367132,0.5,0
22,2,6,1,7,"b1",0.592003355632869,0.5,0
22,2,6,1,7,"tau",0.315782694588509,1.3,0
23,2,6,1,7,"size",0.919039393598599,0.333666666666667,0
23,2,6,1,7,"shape",0.00100001399664148,0.333,0
23,2,6,1,7,"color",0.0799605924047595,0.333333333333333,0
23,2,6,1,7,"lambda",9.99999959953113,1,0
23,2,6,1,7,"r",1.00000006411942,1,0
23,2,6,1,7,"q",1.99999991890269,1,0
23,2,6,1,7,"b0",0.419635775503098,0.5,0
23,2,6,1,7,"b1",0.580364224496902,0.5,0
23,2,6,1,7,"tau",0.290441080666429,1.3,0
24,2,6,1,7,"size",0.493050223622978,0.333666666666667,0
24,2,6,1,7,"shape",0.505947051841852,0.333,0
24,2,6,1,7,"color",0.00100272453520094,0.333333333333333,0
24,2,6,1,7,"lambda",0.00100040533289189,1,0
24,2,6,1,7,"r",1.49000314615332,1,0
24,2,6,1,7,"q",1.51002072610732,1,0
24,2,6,1,7,"b0",0.496177250664319,0.5,0
24,2,6,1,7,"b1",0.503822749335681,0.5,0
24,2,6,1,7,"tau",0.133685456269276,1.3,0
25,2,6,1,7,"size",0.00100000760332952,0.333666666666667,0
25,2,6,1,7,"shape",0.785136016133634,0.333,0
25,2,6,1,7,"color",0.213863976263036,0.333333333333333,0
25,2,6,1,7,"lambda",9.99997572097443,1,0
25,2,6,1,7,"r",1.00001941024064,1,0
25,2,6,1,7,"q",1.99999665493689,1,0
25,2,6,1,7,"b0",0.470232598873099,0.5,0
25,2,6,1,7,"b1",0.529767401126901,0.5,0
25,2,6,1,7,"tau",0.222806459236563,1.3,0
26,2,6,1,7,"size",0.95102661683363,0.333666666666667,0
26,2,6,1,7,"shape",0.00100000776642585,0.333,0
26,2,6,1,7,"color",0.0479733753999444,0.333333333333333,0
26,2,6,1,7,"lambda",9.99999770851705,1,0
26,2,6,1,7,"r",1.00000003300617,1,0
26,2,6,1,7,"q",1.99999998476121,1,0
26,2,6,1,7,"b0",0.54661654300009,0.5,0
26,2,6,1,7,"b1",0.45338345699991,0.5,0
26,2,6,1,7,"tau",0.369061127009494,1.3,0
27,2,6,1,7,"size",0.747500838755069,0.333666666666667,0
27,2,6,1,7,"shape",0.00100000129764833,0.333,0
27,2,6,1,7,"color",0.251499159947282,0.333333333333333,0
27,2,6,1,7,"lambda",9.99999949412709,1,0
27,2,6,1,7,"r",1.01611755652889,1,0
27,2,6,1,7,"q",1.99232408586997,1,0
27,2,6,1,7,"b0",0.13263273585037,0.5,0
27,2,6,1,7,"b1",0.86736726414963,0.5,0
27,2,6,1,7,"tau",1.52144575553034,1.3,0
28,2,6,1,7,"size",0.494151317343262,0.333666666666667,0
28,2,6,1,7,"shape",0.504847680837989,0.333,0
28,2,6,1,7,"color",0.00100100181874927,0.333333333333333,0
28,2,6,1,7,"lambda",9.99996169368545,1,0
28,2,6,1,7,"r",1.62930522183359,1,0
28,2,6,1,7,"q",1.20152577523422,1,0
28,2,6,1,7,"b0",0.505249588436024,0.5,0
28,2,6,1,7,"b1",0.494750411564091,0.5,0
28,2,6,1,7,"tau",0.704819598228625,1.3,0
29,2,6,1,7,"size",0.00100001915227933,0.333666666666667,0
29,2,6,1,7,"shape",0.947973900961943,0.333,0
29,2,6,1,7,"color",0.0510260798857777,0.333333333333333,0
29,2,6,1,7,"lambda",1.57169202355149,1,0
29,2,6,1,7,"r",1.00000005913437,1,0
29,2,6,1,7,"q",1.99999998909045,1,0
29,2,6,1,7,"b0",0.48340162744784,0.5,0
29,2,6,1,7,"b1",0.51659837255216,0.5,0
29,2,6,1,7,"tau",0.128499059553413,1.3,0
30,2,6,1,7,"size",0.00100000601726552,0.333666666666667,0
30,2,6,1,7,"shape",0.997999993974344,0.333,0
30,2,6,1,7,"color",0.00100000000839013,0.333333333333333,0
30,2,6,1,7,"lambda",5.74492013487909,1,0
30,2,6,1,7,"r",1.99999334576779,1,0
30,2,6,1,7,"q",1.61473606456002,1,0
30,2,6,1,7,"b0",0.46758421299965,0.5,0
30,2,6,1,7,"b1",0.53241578700035,0.5,0
30,2,6,1,7,"tau",0.253404384466307,1.3,0
31,2,6,1,7,"size",0.288406067028306,0.333666666666667,0
31,2,6,1,7,"shape",0.462044430908765,0.333,0
31,2,6,1,7,"color",0.249549502062929,0.333333333333333,0
31,2,6,1,7,"lambda",0.00100000207810303,1,0
31,2,6,1,7,"r",1.19775744631901,1,0
31,2,6,1,7,"q",1.79003532057832,1,0
31,2,6,1,7,"b0",0.551484630183802,0.5,0
31,2,6,1,7,"b1",0.448515369816198,0.5,0
31,2,6,1,7,"tau",0.384406301188161,1.3,0
32,2,6,1,7,"size",0.990269397061128,0.333666666666667,0
32,2,6,1,7,"shape",0.00100000015382322,0.333,0
32,2,6,1,7,"color",0.00873060278504887,0.333333333333333,0
32,2,6,1,7,"lambda",6.78212811788825,1,0
32,2,6,1,7,"r",1.89436693051001,1,0
32,2,6,1,7,"q",1.10585406579364,1,0
32,2,6,1,7,"b0",0.39553656126381,0.5,0
32,2,6,1,7,"b1",0.60446343873619,0.5,0
32,2,6,1,7,"tau",0.632211015148871,1.3,0
33,2,6,1,7,"size",0.196927642063718,0.333666666666667,0
33,2,6,1,7,"shape",0.00100000000011677,0.333,0
33,2,6,1,7,"color",0.802072357936238,0.333333333333333,0
33,2,6,1,7,"lambda",9.99586482737542,1,0
33,2,6,1,7,"r",1.00000005468337,1,0
33,2,6,1,7,"q",1.99999987941516,1,0
33,2,6,1,7,"b0",0.00284424004236023,0.5,0
33,2,6,1,7,"b1",0.99715575995764,0.5,0
33,2,6,1,7,"tau",1.32484739243056,1.3,0
34,2,6,1,7,"size",0.00100003522151431,0.333666666666667,0
34,2,6,1,7,"shape",0.452418498643011,0.333,0
34,2,6,1,7,"color",0.546581466135475,0.333333333333333,0
34,2,6,1,7,"lambda",9.99998386886163,1,0
34,2,6,1,7,"r",1.22213739144966,1,0
34,2,6,1,7,"q",1.99787051901853,1,0
34,2,6,1,7,"b0",0.0300543021072995,0.5,0
34,2,6,1,7,"b1",0.9699456978927,0.5,0
34,2,6,1,7,"tau",0.869982809063528,1.3,0
35,2,6,1,7,"size",0.625163389866342,0.333666666666667,0
35,2,6,1,7,"shape",0.373836610133718,0.333,0
35,2,6,1,7,"color",0.001,0.333333333333333,0
35,2,6,1,7,"lambda",0.0109715148931633,1,0
35,2,6,1,7,"r",1.4732597244507,1,0
35,2,6,1,7,"q",1.52629419548195,1,0
35,2,6,1,7,"b0",0.427567783055885,0.5,0
35,2,6,1,7,"b1",0.572432216944115,0.5,0
35,2,6,1,7,"tau",0.425112318734851,1.3,0
36,2,6,1,7,"size",0.215141438598874,0.333666666666667,0
36,2,6,1,7,"shape",0.366216945588589,0.333,0
36,2,6,1,7,"color",0.418641615812537,0.333333333333333,0
36,2,6,1,7,"lambda",9.99999917718684,1,0
36,2,6,1,7,"r",1.99999987996204,1,0
36,2,6,1,7,"q",1.00000005048319,1,0
36,2,6,1,7,"b0",0.00205643241970663,0.5,0
36,2,6,1,7,"b1",0.997943567580293,0.5,0
36,2,6,1,7,"tau",0.951702441609437,1.3,0
37,2,6,1,7,"size",0.189292800599364,0.333666666666667,0
37,2,6,1,7,"shape",0.00100003440616245,0.333,0
37,2,6,1,7,"color",0.809707164994474,0.333333333333333,0
37,2,6,1,7,"lambda",9.99999198991737,1,0
37,2,6,1,7,"r",1.00000017588624,1,0
37,2,6,1,7,"q",1.99999963332609,1,0
37,2,6,1,7,"b0",0.00127999386733537,0.5,0
37,2,6,1,7,"b1",0.998720006132665,0.5,0
37,2,6,1,7,"tau",1.22829075146255,1.3,0
38,2,6,1,7,"size",0.328927119608979,0.333666666666667,0
38,2,6,1,7,"shape",0.301377166138378,0.333,0
38,2,6,1,7,"color",0.369695714252644,0.333333333333333,0
38,2,6,1,7,"lambda",0.149523680247333,1,0
38,2,6,1,7,"r",1.34644490846514,1,0
38,2,6,1,7,"q",1.64064861669026,1,0
38,2,6,1,7,"b0",0.999999946829097,0.5,0
38,2,6,1,7,"b1",5.3170902842935e-08,0.5,0
38,2,6,1,7,"tau",4.68221401319486,1.3,0
39,2,6,1,7,"size",0.00655892703883801,0.333666666666667,0
39,2,6,1,7,"shape",0.582867263331754,0.333,0
39,2,6,1,7,"color",0.410573809629408,0.333333333333333,0
39,2,6,1,7,"lambda",9.99999893537092,1,0
39,2,6,1,7,"r",1.99999917108212,1,0
39,2,6,1,7,"q",1.00000039619093,1,0
39,2,6,1,7,"b0",0.00243788271233324,0.5,0
39,2,6,1,7,"b1",0.997562117287667,0.5,0
39,2,6,1,7,"tau",0.721375905118194,1.3,0
40,2,6,1,7,"size",0.241425127305426,0.333666666666667,0
40,2,6,1,7,"shape",0.00100000089332709,0.333,0
40,2,6,1,7,"color",0.757574871801141,0.333333333333333,0
40,2,6,1,7,"lambda",9.99999075614154,1,0
40,2,6,1,7,"r",1.00000022898417,1,0
40,2,6,1,7,"q",1.99999952661733,1,0
40,2,6,1,7,"b0",0.00208673170728361,0.5,0
40,2,6,1,7,"b1",0.997913268292712,0.5,0
40,2,6,1,7,"tau",1.30513021525258,1.3,0
41,2,6,1,7,"size",0.591640990906996,0.333666666666667,0
41,2,6,1,7,"shape",0.175897254205182,0.333,0
41,2,6,1,7,"color",0.232461754887803,0.333333333333333,0
41,2,6,1,7,"lambda",9.999999919698,1,0
41,2,6,1,7,"r",1.04696330099288,1,0
41,2,6,1,7,"q",1.98249847720563,1,0
41,2,6,1,7,"b0",0.280612897000187,0.5,0
41,2,6,1,7,"b1",0.71938710299981,0.5,0
41,2,6,1,7,"tau",1.16829192931209,1.3,0
42,2,6,1,7,"size",0.481397924314585,0.333666666666667,0
42,2,6,1,7,"shape",0.405694182908642,0.333,0
42,2,6,1,7,"color",0.112907892776773,0.333333333333333,0
42,2,6,1,7,"lambda",9.99999991954263,1,0
42,2,6,1,7,"r",1.00187360606746,1,0
42,2,6,1,7,"q",1.9938072571962,1,0
42,2,6,1,7,"b0",0.452400131112059,0.5,0
42,2,6,1,7,"b1",0.547599868887941,0.5,0
42,2,6,1,7,"tau",0.195599323847434,1.3,0
43,2,6,1,7,"size",0.784279862737382,0.333666666666667,0
43,2,6,1,7,"shape",0.0877444209434096,0.333,0
43,2,6,1,7,"color",0.127975716319208,0.333333333333333,0
43,2,6,1,7,"lambda",9.999988373446,1,0
43,2,6,1,7,"r",1.00000014949727,1,0
43,2,6,1,7,"q",1.99999957116688,1,0
43,2,6,1,7,"b0",0.479490089933601,0.5,0
43,2,6,1,7,"b1",0.520509910066399,0.5,0
43,2,6,1,7,"tau",0.264187994877519,1.3,0
44,2,6,1,7,"size",0.79726901541155,0.333666666666667,0
44,2,6,1,7,"shape",0.00100000309998151,0.333,0
44,2,6,1,7,"color",0.201730981488468,0.333333333333333,0
44,2,6,1,7,"lambda",9.99999521474988,1,0
44,2,6,1,7,"r",1.00000030748766,1,0
44,2,6,1,7,"q",1.9999993701123,1,0
44,2,6,1,7,"b0",0.47032536431202,0.5,0
44,2,6,1,7,"b1",0.52967463568798,0.5,0
44,2,6,1,7,"tau",0.390970871775789,1.3,0
45,2,6,1,7,"size",0.001,0.333666666666667,0
45,2,6,1,7,"shape",0.185678420226763,0.333,0
45,2,6,1,7,"color",0.813321579773237,0.333333333333333,0
45,2,6,1,7,"lambda",0.431606391446509,1,0
45,2,6,1,7,"r",1.91834819222167,1,0
45,2,6,1,7,"q",1.01130619149869,1,0
45,2,6,1,7,"b0",0.452022045255196,0.5,0
45,2,6,1,7,"b1",0.547977954744804,0.5,0
45,2,6,1,7,"tau",0.66556402078594,1.3,0
46,2,6,1,7,"size",0.622539102130056,0.333666666666667,0
46,2,6,1,7,"shape",0.0010000056104648,0.333,0
46,2,6,1,7,"color",0.376460892259479,0.333333333333333,0
46,2,6,1,7,"lambda",0.846751873129787,1,0
46,2,6,1,7,"r",1.99999845002275,1,0
46,2,6,1,7,"q",1.00000064200588,1,0
46,2,6,1,7,"b0",0.479886512579601,0.5,0
46,2,6,1,7,"b1",0.520113487420399,0.5,0
46,2,6,1,7,"tau",0.500892992545209,1.3,0
47,2,6,1,7,"size",0.00124300410474979,0.333666666666667,0
47,2,6,1,7,"shape",0.997754055942856,0.333,0
47,2,6,1,7,"color",0.0010029399528159,0.333333333333333,0
47,2,6,1,7,"lambda",0.00100003879757467,1,0
47,2,6,1,7,"r",1.47045639952717,1,0
47,2,6,1,7,"q",1.5293403422702,1,0
47,2,6,1,7,"b0",0.500893074327361,0.5,0
47,2,6,1,7,"b1",0.499106925672639,0.5,0
47,2,6,1,7,"tau",0.404925520904533,1.3,0
48,2,6,1,7,"size",0.990305959548964,0.333666666666667,0
48,2,6,1,7,"shape",0.00100000004132226,0.333,0
48,2,6,1,7,"color",0.00869404040971387,0.333333333333333,0
48,2,6,1,7,"lambda",8.79605010092878,1,0
48,2,6,1,7,"r",1.99999654124543,1,0
48,2,6,1,7,"q",1.00000171346943,1,0
48,2,6,1,7,"b0",0.420996455602293,0.5,0
48,2,6,1,7,"b1",0.579003544397707,0.5,0
48,2,6,1,7,"tau",0.572907795564458,1.3,0
49,2,6,1,7,"size",0.533614805144466,0.333666666666667,0
49,2,6,1,7,"shape",0.00100000610083775,0.333,0
49,2,6,1,7,"color",0.465385188754696,0.333333333333333,0
