"run","discount","nblock","type","row","names","par","true_par","convergence"
7,8,6,6,3,"b1",0.490960745248468,0.5,0
7,8,6,6,3,"tau",0.112209436834542,0.5,0
8,8,6,6,3,"size",0.00100399475734646,0.333666666666667,0
8,8,6,6,3,"shape",0.470464186887912,0.333,0
8,8,6,6,3,"color",0.528531818354732,0.333333333333333,0
8,8,6,6,3,"lambda",4.75214032417456,1,0
8,8,6,6,3,"r",1.00000430396713,1,0
8,8,6,6,3,"q",1.99999233987835,1,0
8,8,6,6,3,"b0",0.576369049071419,0.5,0
8,8,6,6,3,"b1",0.423630950928581,0.5,0
8,8,6,6,3,"tau",0.328564683792711,0.5,0
9,8,6,6,3,"size",0.700354379825053,0.333666666666667,0
9,8,6,6,3,"shape",0.0515692136366034,0.333,0
9,8,6,6,3,"color",0.248076406538344,0.333333333333333,0
9,8,6,6,3,"lambda",1.00833930480699,1,0
9,8,6,6,3,"r",1.99999848161003,1,0
9,8,6,6,3,"q",1.00000073180749,1,0
9,8,6,6,3,"b0",0.498497715714417,0.5,0
9,8,6,6,3,"b1",0.501502284285583,0.5,0
9,8,6,6,3,"tau",0.0980172129844302,0.5,0
10,8,6,6,3,"size",0.00100002091651228,0.333666666666667,0
10,8,6,6,3,"shape",0.886808238730274,0.333,0
10,8,6,6,3,"color",0.112191740353213,0.333333333333333,0
10,8,6,6,3,"lambda",9.99999629678377,1,0
10,8,6,6,3,"r",1.0000000398299,1,0
10,8,6,6,3,"q",1.99999990655655,1,0
10,8,6,6,3,"b0",0.427836122129144,0.5,0
10,8,6,6,3,"b1",0.572163877870856,0.5,0
10,8,6,6,3,"tau",0.385443643104858,0.5,0
11,8,6,6,3,"size",0.997998840436914,0.333666666666667,0
11,8,6,6,3,"shape",0.00100079403711625,0.333,0
11,8,6,6,3,"color",0.00100036552596941,0.333333333333333,0
11,8,6,6,3,"lambda",9.9997672487885,1,0
11,8,6,6,3,"r",1.00004044822586,1,0
11,8,6,6,3,"q",1.99940587386741,1,0
11,8,6,6,3,"b0",0.355953468494667,0.5,0
11,8,6,6,3,"b1",0.644046531505333,0.5,0
11,8,6,6,3,"tau",0.55280532289625,0.5,0
12,8,6,6,3,"size",0.506410976558955,0.333666666666667,0
12,8,6,6,3,"shape",0.490329003230761,0.333,0
12,8,6,6,3,"color",0.00326002021028371,0.333333333333333,0
12,8,6,6,3,"lambda",9.99999844836203,1,0
12,8,6,6,3,"r",1.99999978413493,1,0
12,8,6,6,3,"q",1.00000010058912,1,0
12,8,6,6,3,"b0",0.546908768783671,0.5,0
12,8,6,6,3,"b1",0.453091231216329,0.5,0
12,8,6,6,3,"tau",0.632965828041532,0.5,0
13,8,6,6,3,"size",0.364021894840862,0.333666666666667,0
13,8,6,6,3,"shape",0.338538512240819,0.333,0
13,8,6,6,3,"color",0.297439592918319,0.333333333333333,0
13,8,6,6,3,"lambda",0.0202765298800736,1,0
13,8,6,6,3,"r",1.53485834164371,1,0
13,8,6,6,3,"q",1.46083364051622,1,0
13,8,6,6,3,"b0",6.22999721401598e-08,0.5,0
13,8,6,6,3,"b1",0.999999937700028,0.5,0
13,8,6,6,3,"tau",3.33217063879063,0.5,0
14,8,6,6,3,"size",0.00412217074597699,0.333666666666667,0
14,8,6,6,3,"shape",0.994877810077932,0.333,0
14,8,6,6,3,"color",0.00100001917609056,0.333333333333333,0
14,8,6,6,3,"lambda",8.11055313048891,1,0
14,8,6,6,3,"r",1.99999854683268,1,0
14,8,6,6,3,"q",1.0000007191525,1,0
14,8,6,6,3,"b0",0.466356511782886,0.5,0
14,8,6,6,3,"b1",0.533643488217114,0.5,0
14,8,6,6,3,"tau",0.120957189354592,0.5,0
15,8,6,6,3,"size",0.00325446446415123,0.333666666666667,0
15,8,6,6,3,"shape",0.264492364664258,0.333,0
15,8,6,6,3,"color",0.73225317087159,0.333333333333333,0
15,8,6,6,3,"lambda",9.99999964146818,1,0
15,8,6,6,3,"r",1.99998569767961,1,0
15,8,6,6,3,"q",1.00000694536638,1,0
15,8,6,6,3,"b0",0.584529483289594,0.5,0
15,8,6,6,3,"b1",0.41547051671041,0.5,0
15,8,6,6,3,"tau",1.6968894948705,0.5,0
16,8,6,6,3,"size",0.00100000275778903,0.333666666666667,0
16,8,6,6,3,"shape",0.00100000000002679,0.333,0
16,8,6,6,3,"color",0.997999997242184,0.333333333333333,0
16,8,6,6,3,"lambda",9.99420743957643,1,0
16,8,6,6,3,"r",1.00322317234616,1,0
16,8,6,6,3,"q",1.96467903561928,1,0
16,8,6,6,3,"b0",0.470270609900289,0.5,0
16,8,6,6,3,"b1",0.529729390099711,0.5,0
16,8,6,6,3,"tau",0.338853889935518,0.5,0
17,8,6,6,3,"size",0.00100000003482986,0.333666666666667,0
17,8,6,6,3,"shape",0.94194467353392,0.333,0
17,8,6,6,3,"color",0.0570553264312499,0.333333333333333,0
17,8,6,6,3,"lambda",9.99997787168824,1,0
17,8,6,6,3,"r",1.99999884656551,1,0
17,8,6,6,3,"q",1.00000054737651,1,0
17,8,6,6,3,"b0",0.539607665848061,0.5,0
17,8,6,6,3,"b1",0.460392334151939,0.5,0
17,8,6,6,3,"tau",0.295342233701578,0.5,0
18,8,6,6,3,"size",0.778476665387147,0.333666666666667,0
18,8,6,6,3,"shape",0.220245123160258,0.333,0
18,8,6,6,3,"color",0.0012782114525958,0.333333333333333,0
18,8,6,6,3,"lambda",0.00100002579592296,1,0
18,8,6,6,3,"r",1.5195856092392,1,0
18,8,6,6,3,"q",1.4800895733373,1,0
18,8,6,6,3,"b0",0.654479024955236,0.5,0
18,8,6,6,3,"b1",0.345520975044764,0.5,0
18,8,6,6,3,"tau",0.861851738881954,0.5,0
19,8,6,6,3,"size",0.00100000074374951,0.333666666666667,0
19,8,6,6,3,"shape",0.962479056432341,0.333,0
19,8,6,6,3,"color",0.03652094282391,0.333333333333333,0
19,8,6,6,3,"lambda",8.95784717595099,1,0
19,8,6,6,3,"r",1.99997163425162,1,0
19,8,6,6,3,"q",1.00001321511068,1,0
19,8,6,6,3,"b0",0.529420166163776,0.5,0
19,8,6,6,3,"b1",0.470579833836223,0.5,0
19,8,6,6,3,"tau",0.37228727362086,0.5,0
20,8,6,6,3,"size",0.00100000004966572,0.333666666666667,0
20,8,6,6,3,"shape",0.914877843664767,0.333,0
20,8,6,6,3,"color",0.0841221562855668,0.333333333333333,0
20,8,6,6,3,"lambda",9.73998951369344,1,0
20,8,6,6,3,"r",1.99944793519836,1,0
20,8,6,6,3,"q",1.11189464594264,1,0
20,8,6,6,3,"b0",0.456392657221663,0.5,0
20,8,6,6,3,"b1",0.543607342778337,0.5,0
20,8,6,6,3,"tau",1.17195856107805,0.5,0
21,8,6,6,3,"size",0.00100000023585808,0.333666666666667,0
21,8,6,6,3,"shape",0.862485695273433,0.333,0
21,8,6,6,3,"color",0.136514304490709,0.333333333333333,0
21,8,6,6,3,"lambda",9.99999412019995,1,0
21,8,6,6,3,"r",1.00000012403826,1,0
21,8,6,6,3,"q",1.99999971324669,1,0
21,8,6,6,3,"b0",0.33358216993915,0.5,0
21,8,6,6,3,"b1",0.666417830060851,0.5,0
21,8,6,6,3,"tau",0.548361542257742,0.5,0
22,8,6,6,3,"size",0.00335147950963095,0.333666666666667,0
22,8,6,6,3,"shape",0.0110417675601316,0.333,0
22,8,6,6,3,"color",0.985606752930239,0.333333333333333,0
22,8,6,6,3,"lambda",9.99958190807394,1,0
22,8,6,6,3,"r",1.99999972214269,1,0
22,8,6,6,3,"q",1.00000022291016,1,0
22,8,6,6,3,"b0",0.46368047369854,0.5,0
22,8,6,6,3,"b1",0.53631952630146,0.5,0
22,8,6,6,3,"tau",0.370143298821988,0.5,0
23,8,6,6,3,"size",0.566961427516911,0.333666666666667,0
23,8,6,6,3,"shape",0.111348683251261,0.333,0
23,8,6,6,3,"color",0.321689889231845,0.333333333333333,0
23,8,6,6,3,"lambda",9.99999994877185,1,0
23,8,6,6,3,"r",1.21471103552443,1,0
23,8,6,6,3,"q",1.99997764179415,1,0
23,8,6,6,3,"b0",0.500051193852767,0.5,0
23,8,6,6,3,"b1",0.499948806147233,0.5,0
23,8,6,6,3,"tau",0.19480994437602,0.5,0
24,8,6,6,3,"size",0.00100096510640914,0.333666666666667,0
24,8,6,6,3,"shape",0.00100113308266505,0.333,0
24,8,6,6,3,"color",0.997997901810926,0.333333333333333,0
24,8,6,6,3,"lambda",9.9963586062909,1,0
24,8,6,6,3,"r",1.00008511944558,1,0
24,8,6,6,3,"q",1.9995732752381,1,0
24,8,6,6,3,"b0",0.554926016057633,0.5,0
24,8,6,6,3,"b1",0.445073983942367,0.5,0
24,8,6,6,3,"tau",0.368741963557743,0.5,0
25,8,6,6,3,"size",0.933412596872076,0.333666666666667,0
25,8,6,6,3,"shape",0.00100000373629567,0.333,0
25,8,6,6,3,"color",0.0655873993915618,0.333333333333333,0
25,8,6,6,3,"lambda",9.00190771950953,1,0
25,8,6,6,3,"r",1.44063003719589,1,0
25,8,6,6,3,"q",1.72963955845994,1,0
25,8,6,6,3,"b0",0.478811697543292,0.5,0
25,8,6,6,3,"b1",0.521188302456708,0.5,0
25,8,6,6,3,"tau",0.187963915207909,0.5,0
26,8,6,6,3,"size",0.00100000171303328,0.333666666666667,0
26,8,6,6,3,"shape",0.995009911825286,0.333,0
26,8,6,6,3,"color",0.00399008646168033,0.333333333333333,0
26,8,6,6,3,"lambda",6.41012879292632,1,0
26,8,6,6,3,"r",1.73949689869839,1,0
26,8,6,6,3,"q",1.32292882403354,1,0
26,8,6,6,3,"b0",0.579564911102283,0.5,0
26,8,6,6,3,"b1",0.420435088897717,0.5,0
26,8,6,6,3,"tau",0.369139259187595,0.5,0
27,8,6,6,3,"size",0.620367518139063,0.333666666666667,0
27,8,6,6,3,"shape",0.378591997096678,0.333,0
27,8,6,6,3,"color",0.00104048476425858,0.333333333333333,0
27,8,6,6,3,"lambda",0.00100022653689049,1,0
27,8,6,6,3,"r",1.34964576495716,1,0
27,8,6,6,3,"q",1.6385525857129,1,0
27,8,6,6,3,"b0",0.430748131253954,0.5,0
27,8,6,6,3,"b1",0.569251868746046,0.5,0
27,8,6,6,3,"tau",0.505287912392305,0.5,0
28,8,6,6,3,"size",0.291165921225789,0.333666666666667,0
28,8,6,6,3,"shape",0.259910426152501,0.333,0
28,8,6,6,3,"color",0.44892365262171,0.333333333333333,0
28,8,6,6,3,"lambda",5.32704375317535,1,0
28,8,6,6,3,"r",1.00000002719897,1,0
28,8,6,6,3,"q",1.99999998268733,1,0
28,8,6,6,3,"b0",0.492820865647439,0.5,0
28,8,6,6,3,"b1",0.507179134352561,0.5,0
28,8,6,6,3,"tau",0.514197134063609,0.5,0
29,8,6,6,3,"size",0.0162389715374324,0.333666666666667,0
29,8,6,6,3,"shape",0.95293045032892,0.333,0
29,8,6,6,3,"color",0.0308305781336483,0.333333333333333,0
29,8,6,6,3,"lambda",9.99998943026366,1,0
29,8,6,6,3,"r",1.99999967198825,1,0
29,8,6,6,3,"q",1.00000015579754,1,0
29,8,6,6,3,"b0",0.491544897735697,0.5,0
29,8,6,6,3,"b1",0.508455102264303,0.5,0
29,8,6,6,3,"tau",0.737955606561705,0.5,0
30,8,6,6,3,"size",0.00481617194079156,0.333666666666667,0
30,8,6,6,3,"shape",0.432839202729058,0.333,0
30,8,6,6,3,"color",0.56234462533015,0.333333333333333,0
30,8,6,6,3,"lambda",6.24725605663553,1,0
30,8,6,6,3,"r",1.99999997312577,1,0
30,8,6,6,3,"q",1.00000000593398,1,0
30,8,6,6,3,"b0",0.490571173493635,0.5,0
30,8,6,6,3,"b1",0.509428826506365,0.5,0
30,8,6,6,3,"tau",0.61936810229403,0.5,0
31,8,6,6,3,"size",0.00118999649965899,0.333666666666667,0
31,8,6,6,3,"shape",0.00100982705159363,0.333,0
31,8,6,6,3,"color",0.997800176448747,0.333333333333333,0
31,8,6,6,3,"lambda",9.99760429607512,1,0
31,8,6,6,3,"r",1.00155660668774,1,0
31,8,6,6,3,"q",1.99936754377403,1,0
31,8,6,6,3,"b0",0.458077717431572,0.5,0
31,8,6,6,3,"b1",0.541922282568429,0.5,0
31,8,6,6,3,"tau",0.2812803543964,0.5,0
32,8,6,6,3,"size",0.328691760811739,0.333666666666667,0
32,8,6,6,3,"shape",0.23009092875744,0.333,0
32,8,6,6,3,"color",0.44121731043082,0.333333333333333,0
32,8,6,6,3,"lambda",2.94396618935265,1,0
32,8,6,6,3,"r",1.00000011696079,1,0
32,8,6,6,3,"q",1.99999975725953,1,0
32,8,6,6,3,"b0",0.362607594670907,0.5,0
32,8,6,6,3,"b1",0.637392405329093,0.5,0
32,8,6,6,3,"tau",0.772819997686218,0.5,0
33,8,6,6,3,"size",0.383652565622361,0.333666666666667,0
33,8,6,6,3,"shape",0.176540840895734,0.333,0
33,8,6,6,3,"color",0.439806593481905,0.333333333333333,0
33,8,6,6,3,"lambda",7.76170797776658,1,0
33,8,6,6,3,"r",1.00000005650269,1,0
33,8,6,6,3,"q",1.99999998404097,1,0
33,8,6,6,3,"b0",0.474887295772354,0.5,0
33,8,6,6,3,"b1",0.525112704227646,0.5,0
33,8,6,6,3,"tau",0.249893513722249,0.5,0
34,8,6,6,3,"size",0.476170701094992,0.333666666666667,0
34,8,6,6,3,"shape",0.287184435468252,0.333,0
34,8,6,6,3,"color",0.236644863436756,0.333333333333333,0
34,8,6,6,3,"lambda",0.613653006358742,1,0
34,8,6,6,3,"r",1.58567017724063,1,0
34,8,6,6,3,"q",1.40825329278302,1,0
34,8,6,6,3,"b0",6.96293229247257e-07,0.5,0
34,8,6,6,3,"b1",0.999999303706772,0.5,0
34,8,6,6,3,"tau",1.76061054393201,0.5,0
35,8,6,6,3,"size",0.53979954325201,0.333666666666667,0
35,8,6,6,3,"shape",0.125076258041383,0.333,0
35,8,6,6,3,"color",0.335124198706607,0.333333333333333,0
35,8,6,6,3,"lambda",9.99999966543264,1,0
35,8,6,6,3,"r",1.00000030823997,1,0
35,8,6,6,3,"q",1.99999936080381,1,0
35,8,6,6,3,"b0",0.566908286046623,0.5,0
35,8,6,6,3,"b1",0.433091713953377,0.5,0
35,8,6,6,3,"tau",0.35723352562322,0.5,0
36,8,6,6,3,"size",0.620462035613827,0.333666666666667,0
36,8,6,6,3,"shape",0.378227915201979,0.333,0
36,8,6,6,3,"color",0.00131004918330816,0.333333333333333,0
36,8,6,6,3,"lambda",0.00100005262715129,1,0
36,8,6,6,3,"r",1.33908064207591,1,0
36,8,6,6,3,"q",1.64991939661609,1,0
36,8,6,6,3,"b0",0.534099524136006,0.5,0
36,8,6,6,3,"b1",0.465900475863994,0.5,0
36,8,6,6,3,"tau",0.783193794673403,0.5,0
37,8,6,6,3,"size",0.937096578040468,0.333666666666667,0
37,8,6,6,3,"shape",0.0528247162026078,0.333,0
37,8,6,6,3,"color",0.0100787057569242,0.333333333333333,0
37,8,6,6,3,"lambda",3.32645600108833,1,0
37,8,6,6,3,"r",1.99999999457096,1,0
37,8,6,6,3,"q",1.00000002395044,1,0
37,8,6,6,3,"b0",0.495613738269323,0.5,0
37,8,6,6,3,"b1",0.504386261730677,0.5,0
37,8,6,6,3,"tau",0.182579873510418,0.5,0
38,8,6,6,3,"size",0.997865733069944,0.333666666666667,0
38,8,6,6,3,"shape",0.00100000536996651,0.333,0
38,8,6,6,3,"color",0.00113426156008903,0.333333333333333,0
38,8,6,6,3,"lambda",6.10342274490313,1,0
38,8,6,6,3,"r",1.99976674927284,1,0
38,8,6,6,3,"q",1.00012060629033,1,0
38,8,6,6,3,"b0",0.468517694419477,0.5,0
38,8,6,6,3,"b1",0.531482305580523,0.5,0
38,8,6,6,3,"tau",0.500618261086726,0.5,0
39,8,6,6,3,"size",0.00100000185004828,0.333666666666667,0
39,8,6,6,3,"shape",0.00100000611201253,0.333,0
39,8,6,6,3,"color",0.997999992037939,0.333333333333333,0
39,8,6,6,3,"lambda",9.99997019533285,1,0
39,8,6,6,3,"r",1.00000126638003,1,0
39,8,6,6,3,"q",1.99999532387613,1,0
39,8,6,6,3,"b0",0.509785142397831,0.5,0
39,8,6,6,3,"b1",0.490214857602169,0.5,0
39,8,6,6,3,"tau",0.207830862314514,0.5,0
40,8,6,6,3,"size",0.317129193343033,0.333666666666667,0
40,8,6,6,3,"shape",0.681623955732923,0.333,0
40,8,6,6,3,"color",0.00124685092404472,0.333333333333333,0
40,8,6,6,3,"lambda",0.00100003278793726,1,0
40,8,6,6,3,"r",1.37005480698921,1,0
40,8,6,6,3,"q",1.62337424377361,1,0
40,8,6,6,3,"b0",0.585985872744529,0.5,0
40,8,6,6,3,"b1",0.41401412725546,0.5,0
40,8,6,6,3,"tau",0.670906975203471,0.5,0
41,8,6,6,3,"size",0.573229589793652,0.333666666666667,0
41,8,6,6,3,"shape",0.267950355398115,0.333,0
41,8,6,6,3,"color",0.158820054808232,0.333333333333333,0
41,8,6,6,3,"lambda",5.13524816843113,1,0
41,8,6,6,3,"r",1.99999986608996,1,0
41,8,6,6,3,"q",1.0000000592432,1,0
41,8,6,6,3,"b0",0.837932750467154,0.5,0
41,8,6,6,3,"b1",0.162067249532846,0.5,0
41,8,6,6,3,"tau",0.774609387015153,0.5,0
42,8,6,6,3,"size",0.338989805268757,0.333666666666667,0
42,8,6,6,3,"shape",0.119561362084734,0.333,0
42,8,6,6,3,"color",0.541448832646509,0.333333333333333,0
42,8,6,6,3,"lambda",0.19659189178,1,0
42,8,6,6,3,"r",1.99999957657758,1,0
42,8,6,6,3,"q",1.00000020401644,1,0
42,8,6,6,3,"b0",0.479327181451293,0.5,0
42,8,6,6,3,"b1",0.520672818548707,0.5,0
42,8,6,6,3,"tau",0.129949218408316,0.5,0
43,8,6,6,3,"size",0.937097698274798,0.333666666666667,0
43,8,6,6,3,"shape",0.00113732521502809,0.333,0
43,8,6,6,3,"color",0.0617649765101734,0.333333333333333,0
43,8,6,6,3,"lambda",9.99997981041908,1,0
43,8,6,6,3,"r",1.99944509996031,1,0
43,8,6,6,3,"q",1.20347198715822,1,0
43,8,6,6,3,"b0",0.574571560257068,0.5,0
43,8,6,6,3,"b1",0.425428439742958,0.5,0
43,8,6,6,3,"tau",0.324096957220552,0.5,0
44,8,6,6,3,"size",0.501477956818791,0.333666666666667,0
44,8,6,6,3,"shape",0.496438887133878,0.333,0
44,8,6,6,3,"color",0.0020831560473303,0.333333333333333,0
44,8,6,6,3,"lambda",9.99999407870432,1,0
44,8,6,6,3,"r",1.99999965747345,1,0
44,8,6,6,3,"q",1.00000016396467,1,0
44,8,6,6,3,"b0",0.714884328065318,0.5,0
44,8,6,6,3,"b1",0.285115671934682,0.5,0
44,8,6,6,3,"tau",0.471458851712385,0.5,0
45,8,6,6,3,"size",0.344917888765214,0.333666666666667,0
45,8,6,6,3,"shape",0.00100000568619153,0.333,0
45,8,6,6,3,"color",0.654082105548595,0.333333333333333,0
45,8,6,6,3,"lambda",0.187859026447668,1,0
45,8,6,6,3,"r",1.63371489698553,1,0
45,8,6,6,3,"q",1.35933657396912,1,0
45,8,6,6,3,"b0",0.449268031486126,0.5,0
45,8,6,6,3,"b1",0.550731968513874,0.5,0
45,8,6,6,3,"tau",0.562586830633455,0.5,0
46,8,6,6,3,"size",0.00100000156848637,0.333666666666667,0
46,8,6,6,3,"shape",0.973364286277424,0.333,0
46,8,6,6,3,"color",0.0256357121540896,0.333333333333333,0
46,8,6,6,3,"lambda",9.99998858043101,1,0
46,8,6,6,3,"r",1.00000013668952,1,0
46,8,6,6,3,"q",1.99999971505043,1,0
46,8,6,6,3,"b0",0.506912969009938,0.5,0
46,8,6,6,3,"b1",0.493087030990062,0.5,0
46,8,6,6,3,"tau",0.0604097401182128,0.5,0
47,8,6,6,3,"size",0.00100001438680661,0.333666666666667,0
47,8,6,6,3,"shape",0.0010000000397332,0.333,0
47,8,6,6,3,"color",0.99799998557346,0.333333333333333,0
47,8,6,6,3,"lambda",1.17839562625291,1,0
47,8,6,6,3,"r",1.32213608022121,1,0
47,8,6,6,3,"q",1.66374645007633,1,0
47,8,6,6,3,"b0",0.52611077647665,0.5,0
47,8,6,6,3,"b1",0.47388922352335,0.5,0
47,8,6,6,3,"tau",1.88192674643072,0.5,0
48,8,6,6,3,"size",0.538131587202031,0.333666666666667,0
48,8,6,6,3,"shape",0.336957763964474,0.333,0
48,8,6,6,3,"color",0.124910648833502,0.333333333333333,0
48,8,6,6,3,"lambda",0.0010274399629497,1,0
48,8,6,6,3,"r",1.38408242855387,1,0
48,8,6,6,3,"q",1.61172743110263,1,0
48,8,6,6,3,"b0",0.999997332290528,0.5,0
48,8,6,6,3,"b1",2.66770947173355e-06,0.5,0
48,8,6,6,3,"tau",4.68219501660082,0.5,0
49,8,6,6,3,"size",0.00200592247661609,0.333666666666667,0
49,8,6,6,3,"shape",0.996992420679907,0.333,0
49,8,6,6,3,"color",0.00100165684347684,0.333333333333333,0
49,8,6,6,3,"lambda",0.00100254781160334,1,0
49,8,6,6,3,"r",1.69630898203274,1,0
49,8,6,6,3,"q",1.28432946374838,1,0
49,8,6,6,3,"b0",0.4724826100438,0.5,0
49,8,6,6,3,"b1",0.527517389956202,0.5,0
49,8,6,6,3,"tau",0.265208686073043,0.5,0
50,8,6,6,3,"size",0.972408675019411,0.333666666666667,0
50,8,6,6,3,"shape",0.00212148335399585,0.333,0
50,8,6,6,3,"color",0.0254698416265931,0.333333333333333,0
50,8,6,6,3,"lambda",9.99995604085984,1,0
50,8,6,6,3,"r",1.99999859054573,1,0
50,8,6,6,3,"q",1.00000063839931,1,0
50,8,6,6,3,"b0",0.345748395336833,0.5,0
50,8,6,6,3,"b1",0.654251604663167,0.5,0
50,8,6,6,3,"tau",0.867211063641882,0.5,0
1,8,6,6,4,"size",0.96811488318229,0.333666666666667,0
1,8,6,6,4,"shape",0.0178626040906136,0.333,0
1,8,6,6,4,"color",0.0140225127270968,0.333333333333333,0
1,8,6,6,4,"lambda",9.99996086251748,1,0
1,8,6,6,4,"r",1.85556840380778,1,0
1,8,6,6,4,"q",1.47392275160367,1,0
1,8,6,6,4,"b0",0.517355636405374,0.5,0
1,8,6,6,4,"b1",0.482644363594627,0.5,0
1,8,6,6,4,"tau",0.140826724321793,0.7,0
2,8,6,6,4,"size",0.452513208544403,0.333666666666667,0
2,8,6,6,4,"shape",0.535894426670774,0.333,0
2,8,6,6,4,"color",0.0115923647848227,0.333333333333333,0
2,8,6,6,4,"lambda",6.32764860598997,1,0
2,8,6,6,4,"r",1.99999999902166,1,0
2,8,6,6,4,"q",1.00000000270949,1,0
2,8,6,6,4,"b0",0.488403425525375,0.5,0
2,8,6,6,4,"b1",0.511596574474625,0.5,0
2,8,6,6,4,"tau",0.466476049394572,0.7,0
3,8,6,6,4,"size",0.00100124453188965,0.333666666666667,0
3,8,6,6,4,"shape",0.00100021723024804,0.333,0
3,8,6,6,4,"color",0.997998538237864,0.333333333333333,0
3,8,6,6,4,"lambda",9.99989830378512,1,0
3,8,6,6,4,"r",1.26573621286755,1,0
3,8,6,6,4,"q",1.72474662648426,1,0
3,8,6,6,4,"b0",0.800930604431987,0.5,0
3,8,6,6,4,"b1",0.19906939556798,0.5,0
3,8,6,6,4,"tau",2.07830791097749,0.7,0
4,8,6,6,4,"size",0.968653346739078,0.333666666666667,0
4,8,6,6,4,"shape",0.0142481139551781,0.333,0
4,8,6,6,4,"color",0.0170985393057438,0.333333333333333,0
4,8,6,6,4,"lambda",7.6335419927368,1,0
4,8,6,6,4,"r",1.22430283119442,1,0
4,8,6,6,4,"q",1.83484601117108,1,0
4,8,6,6,4,"b0",0.417920336981201,0.5,0
4,8,6,6,4,"b1",0.582079663018799,0.5,0
4,8,6,6,4,"tau",0.503182279838564,0.7,0
5,8,6,6,4,"size",0.358656679195706,0.333666666666667,0
5,8,6,6,4,"shape",0.349425384443605,0.333,0
5,8,6,6,4,"color",0.291917936360689,0.333333333333333,0
5,8,6,6,4,"lambda",0.00100012988368073,1,0
5,8,6,6,4,"r",1.56545206851444,1,0
5,8,6,6,4,"q",1.4244514031436,1,0
5,8,6,6,4,"b0",0.577220152012979,0.5,0
5,8,6,6,4,"b1",0.422779847986995,0.5,0
5,8,6,6,4,"tau",1.58735214938131,0.7,0
6,8,6,6,4,"size",0.00100000102558769,0.333666666666667,0
6,8,6,6,4,"shape",0.941445466085988,0.333,0
6,8,6,6,4,"color",0.0575545328884251,0.333333333333333,0
6,8,6,6,4,"lambda",5.54539937045285,1,0
6,8,6,6,4,"r",1.76705187492538,1,0
6,8,6,6,4,"q",1.12638826354021,1,0
6,8,6,6,4,"b0",0.47812745990727,0.5,0
6,8,6,6,4,"b1",0.52187254009273,0.5,0
6,8,6,6,4,"tau",0.405122270852031,0.7,0
7,8,6,6,4,"size",0.623957523888415,0.333666666666667,0
7,8,6,6,4,"shape",0.323888890958477,0.333,0
7,8,6,6,4,"color",0.0521535851531082,0.333333333333333,0
7,8,6,6,4,"lambda",9.99999670617393,1,0
7,8,6,6,4,"r",1.53879152925265,1,0
7,8,6,6,4,"q",1.99889538556385,1,0
7,8,6,6,4,"b0",0.479377497657441,0.5,0
7,8,6,6,4,"b1",0.520622502342559,0.5,0
7,8,6,6,4,"tau",0.318113126090806,0.7,0
8,8,6,6,4,"size",0.397192011776843,0.333666666666667,0
8,8,6,6,4,"shape",0.601807988223139,0.333,0
8,8,6,6,4,"color",0.00100000000001784,0.333333333333333,0
8,8,6,6,4,"lambda",9.5422575024515,1,0
8,8,6,6,4,"r",1.97178243647103,1,0
8,8,6,6,4,"q",1.05771207267128,1,0
8,8,6,6,4,"b0",0.507332452785106,0.5,0
8,8,6,6,4,"b1",0.492667547214894,0.5,0
8,8,6,6,4,"tau",0.298118926263569,0.7,0
9,8,6,6,4,"size",0.912788323595041,0.333666666666667,0
9,8,6,6,4,"shape",0.00168946597532715,0.333,0
9,8,6,6,4,"color",0.0855222104296317,0.333333333333333,0
9,8,6,6,4,"lambda",4.06006700788214,1,0
9,8,6,6,4,"r",1.90054462584846,1,0
9,8,6,6,4,"q",1.00002907246163,1,0
9,8,6,6,4,"b0",0.510727105818606,0.5,0
9,8,6,6,4,"b1",0.489272894181394,0.5,0
9,8,6,6,4,"tau",0.139182468635389,0.7,0
10,8,6,6,4,"size",0.997999977653982,0.333666666666667,0
10,8,6,6,4,"shape",0.0010000078698476,0.333,0
10,8,6,6,4,"color",0.00100001447617021,0.333333333333333,0
10,8,6,6,4,"lambda",9.99983005248484,1,0
10,8,6,6,4,"r",1.00749810507012,1,0
10,8,6,6,4,"q",1.99678513839234,1,0
10,8,6,6,4,"b0",0.53427436954511,0.5,0
10,8,6,6,4,"b1",0.46572563045489,0.5,0
10,8,6,6,4,"tau",0.280261722799228,0.7,0
11,8,6,6,4,"size",0.475423065360127,0.333666666666667,0
11,8,6,6,4,"shape",0.110761355370683,0.333,0
11,8,6,6,4,"color",0.41381557926919,0.333333333333333,0
11,8,6,6,4,"lambda",9.99999756628245,1,0
11,8,6,6,4,"r",1.021556758381,1,0
11,8,6,6,4,"q",1.67390596353396,1,0
11,8,6,6,4,"b0",0.517316585816644,0.5,0
11,8,6,6,4,"b1",0.482683414183356,0.5,0
11,8,6,6,4,"tau",0.409007543534159,0.7,0
12,8,6,6,4,"size",0.546776555836514,0.333666666666667,0
12,8,6,6,4,"shape",0.0771997938157122,0.333,0
12,8,6,6,4,"color",0.376023650347773,0.333333333333333,0
12,8,6,6,4,"lambda",0.98681474659806,1,0
12,8,6,6,4,"r",1.99999930042096,1,0
12,8,6,6,4,"q",1.00000034230175,1,0
12,8,6,6,4,"b0",0.50468448609208,0.5,0
12,8,6,6,4,"b1",0.49531551390792,0.5,0
12,8,6,6,4,"tau",0.141447523996286,0.7,0
